Time,Eval,TimeUsed,Moves,Board
682,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
683,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
684,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
685,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
686,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
687,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
688,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
689,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
690,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
691,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
692,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
693,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
694,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
695,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
696,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
697,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
698,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
699,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
700,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
701,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
702,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
703,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
704,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
705,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
706,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
707,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
708,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
709,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
710,-1.7,"(325.5, 384.2)",['d5f6'],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
711,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
712,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
713,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
714,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
715,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
716,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
717,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
718,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
719,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
720,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
721,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
722,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
723,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
724,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
725,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
726,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
727,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
728,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
729,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
730,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
731,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
732,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
733,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
734,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
735,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
736,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
737,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
738,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
739,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
740,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
741,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
742,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
743,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
744,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
745,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
746,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
747,-1.7,"(325.5, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1pB2/1p2N3/7N/PPP3PP/2KR1R2 w - - 4 23
748,-4.86,"(363.0, 384.2)",['f5g4'],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
749,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
750,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
751,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
752,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
753,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
754,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
755,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
756,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
757,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
758,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
759,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
760,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
761,-4.86,"(363.0, 384.2)",[],r4k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 b - - 5 23
762,-5.31,"(363.0, 398.2)",['a8d8'],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
763,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
764,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
765,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
766,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
767,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
768,-5.31,"(363.0, 398.2)",[],3r1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2KR1R2 w - - 6 24
769,-5.39,"(370.5, 398.2)",['d1d8'],3R1k1r/p3q1pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2K2R2 b - - 0 24
770,-5.78,"(370.5, 399.2)",['e7d8'],3q1k1r/p5pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2K2R2 w - - 0 25
771,-5.78,"(370.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2K2R2 w - - 0 25
772,-5.78,"(370.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2K2R2 w - - 0 25
773,-5.78,"(370.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2p1p3/1p2N1B1/7N/PPP3PP/2K2R2 w - - 0 25
774,-7.23,"(374.5, 399.2)",['e4c5'],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
775,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
776,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
777,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
778,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
779,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
780,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
781,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
782,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
783,-7.23,"(374.5, 399.2)",[],3q1k1r/p5pp/2p2n2/2N1p3/1p4B1/7N/PPP3PP/2K2R2 b - - 0 25
784,6.75,"(374.5, 409.1)",['d8d4'],5k1r/p5pp/2p2n2/2N1p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 1 26
785,6.75,"(374.5, 409.1)",[],5k1r/p5pp/2p2n2/2N1p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 1 26
786,6.75,"(374.5, 409.1)",[],5k1r/p5pp/2p2n2/2N1p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 1 26
787,6.75,"(374.5, 409.1)",[],5k1r/p5pp/2p2n2/2N1p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 1 26
788,6.75,"(374.5, 409.1)",[],5k1r/p5pp/2p2n2/2N1p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 1 26
789,7.2,"(379.1, 409.1)",['c5e6'],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
790,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
791,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
792,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
793,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
794,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
795,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
796,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
797,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
798,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
799,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
800,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
801,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
802,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
803,7.2,"(379.1, 409.1)",[],5k1r/p5pp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 b - - 2 26
804,7.58,"(379.1, 424.0)",['f8f7'],7r/p4kpp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 3 27
805,7.58,"(379.1, 424.0)",[],7r/p4kpp/2p1Nn2/4p3/1p1q2B1/7N/PPP3PP/2K2R2 w - - 3 27
806,7.51,"(382.0, 424.0)",['e6d4'],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
807,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
808,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
809,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
810,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
811,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
812,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
813,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
814,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
815,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
816,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
817,7.51,"(382.0, 424.0)",[],7r/p4kpp/2p2n2/4p3/1p1N2B1/7N/PPP3PP/2K2R2 b - - 0 27
818,7.6,"(382.0, 435.3)",['e5d4'],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
819,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
820,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
821,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
822,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
823,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
824,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
825,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
826,7.6,"(382.0, 435.3)",[],7r/p4kpp/2p2n2/8/1p1p2B1/7N/PPP3PP/2K2R2 w - - 0 28
827,1.96,"(391.3, 435.3)",['h3g5'],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
828,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
829,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
830,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
831,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
832,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
833,1.96,"(391.3, 435.3)",[],7r/p4kpp/2p2n2/6N1/1p1p2B1/8/PPP3PP/2K2R2 b - - 1 28
834,1.59,"(391.3, 442.6)",['f7g6'],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
835,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
836,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
837,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
838,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
839,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
840,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
841,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
842,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
843,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
844,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
845,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
846,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
847,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
848,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
849,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
850,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
851,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
852,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
853,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
854,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
855,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
856,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
857,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
858,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
859,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
860,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
861,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
862,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
863,1.59,"(391.3, 442.6)",[],7r/p5pp/2p2nk1/6N1/1p1p2B1/8/PPP3PP/2K2R2 w - - 2 29
864,-1.22,"(420.5, 442.6)",['g5e4'],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
865,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
866,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
867,-1.22,"(420.5, 442.6)",[],7r/p5pp/2p2nk1/8/1p1pN1B1/8/PPP3PP/2K2R2 b - - 3 29
